NProducts = 15;
NPeriods = 5;
NMachines = 1;
h = [8 8 6 6 6 2 8 5 5 5 3 3 3 8 6];
p = [[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]];
stimes = [[[0 9 8 6 8 6 9 7 6 10 7 6 7 6 8],[6 0 7 5 6 10 8 7 7 5 7 8 7 10 8],[10 9 0 9 5 7 7 6 8 7 7 10 10 7 9],[7 9 5 0 7 10 8 10 7 6 7 5 9 8 7],[9 8 5 6 0 9 7 9 8 5 6 7 8 9 5],[8 8 9 10 5 0 8 6 9 8 7 9 7 9 7],[9 8 8 8 8 6 0 9 5 6 10 7 8 8 5],[9 8 10 8 5 9 5 0 6 6 8 10 7 9 5],[8 8 7 7 7 6 9 9 0 7 9 7 5 7 7],[5 6 10 8 10 5 6 9 8 0 8 10 7 9 9],[10 10 5 7 9 9 9 9 8 7 0 7 7 6 6],[5 8 9 7 9 9 6 7 6 6 6 0 6 6 8],[10 6 10 7 9 6 6 8 8 9 6 7 0 8 8],[6 7 10 10 8 8 10 10 5 6 9 6 9 0 5],[9 7 7 6 6 8 7 7 6 5 9 8 9 8 0]] 
];
Cap = [[1571 1240 1053 2200 929] ];
d = [[50 55 45 42 45],[42 48 48 53 42],[53 56 57 49 46],[49 48 57 54 47],[40 57 54 43 57],[48 47 59 43 58],[59 55 44 52 58],[48 41 50 44 55],[48 56 54 59 58],[59 46 47 59 54],[48 48 56 55 59],[40 40 55 57 44],[51 50 57 55 53],[46 42 41 57 54],[59 53 46 57 56]];
M = [[237 187 132 87 45],[233 191 143 95 42],[261 208 152 95 46],[255 206 158 101 47],[251 211 154 100 57],[255 207 160 101 58],[268 209 154 110 58],[238 190 149 99 55],[275 227 171 117 58],[265 206 160 113 54],[266 218 170 114 59],[236 196 156 101 44],[266 215 165 108 53],[240 194 152 111 54],[271 212 159 113 56]];
scosts = [[[0 896 753 642 846 615 918 691 552 987 698 554 667 595 845],[618 0 717 549 637 986 766 680 703 511 704 791 728 985 760],[986 922 0 920 547 699 735 630 757 717 734 1000 992 669 855],[735 888 508 0 723 961 776 951 687 580 686 502 947 815 695],[878 776 522 568 0 858 712 938 813 533 596 704 824 877 503],[808 798 895 988 545 0 803 580 864 772 701 915 652 902 713],[860 841 800 786 770 649 0 878 547 573 998 653 829 844 541],[873 774 953 830 540 905 528 0 602 606 813 963 675 876 544],[757 767 677 667 664 644 914 858 0 741 857 724 503 707 679],[546 598 962 839 972 519 583 895 848 0 791 966 675 886 872],[973 969 533 692 877 932 904 923 763 704 0 682 669 622 575],[519 816 905 692 935 851 555 674 625 609 605 0 639 594 833],[989 626 953 734 914 618 586 761 793 896 622 687 0 761 844],[562 742 968 958 850 764 982 996 537 647 929 582 882 0 519],[865 684 724 557 611 821 726 699 601 519 876 787 911 807 0]] 
];
mp = [[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ] ];
aPdSet = [0 0 0 0 0 ];
aPrSet = [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ];
aMSet = [1 ];
T_set = [[[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
