NProducts = 25;
NPeriods = 5;
NMachines = 1;
h = [5 5 5 7 4 6 9 8 7 7 9 7 6 5 8 4 9 9 5 2 6 3 4 2 4];
p = [[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]];
stimes = [[[0 9 7 8 9 6 9 9 8 9 8 6 5 9 7 8 9 6 6 7 9 6 6 6 9],[6 0 5 9 6 7 9 9 9 10 8 6 9 5 10 8 5 7 7 6 6 7 9 5 8],[7 8 0 6 6 9 5 9 8 5 9 5 10 7 9 7 9 8 9 6 5 7 6 9 10],[5 7 9 0 6 5 6 5 9 8 6 10 7 8 7 8 9 8 7 5 9 5 8 6 8],[6 6 8 7 0 7 6 6 8 9 7 8 6 8 6 5 7 5 6 8 9 7 5 5 6],[5 8 10 8 10 0 8 7 8 6 8 6 7 8 8 10 8 10 7 9 9 7 6 6 9],[7 9 6 8 8 8 0 8 6 6 9 6 10 9 8 6 9 6 10 8 8 10 8 10 7],[7 5 7 9 7 8 10 0 8 7 9 7 9 8 8 6 6 8 7 9 6 8 8 5 6],[9 9 8 9 7 5 10 6 0 5 6 7 7 5 10 8 7 8 7 7 5 9 5 6 5],[6 6 8 7 5 8 6 9 7 0 7 10 5 8 5 5 6 7 9 7 8 5 10 8 6],[10 7 7 6 8 7 9 8 8 7 0 5 9 5 10 9 5 9 7 7 9 6 6 9 7],[5 6 6 6 5 9 7 7 10 9 6 0 8 6 10 6 9 6 8 8 9 9 7 8 6],[8 8 10 9 9 8 6 8 6 5 7 8 0 9 7 9 6 9 9 6 5 9 8 9 10],[8 7 7 7 6 5 6 9 8 10 5 5 7 0 9 9 6 8 6 7 7 7 9 9 8],[9 6 10 8 6 9 10 7 7 9 7 7 5 6 0 6 6 5 8 9 8 7 8 5 6],[7 6 8 6 10 10 8 10 9 7 10 10 6 9 10 0 7 10 5 10 9 8 5 7 9],[8 7 7 8 8 6 9 7 7 7 10 10 8 10 8 9 0 7 10 8 8 9 9 5 7],[7 8 8 7 8 7 9 8 7 7 7 7 5 6 9 5 8 0 9 8 6 6 5 9 6],[10 6 10 6 5 5 9 10 10 8 5 9 8 5 6 5 7 8 0 6 10 7 7 9 9],[8 9 7 5 10 6 6 8 8 9 8 6 9 8 8 6 8 5 10 0 8 7 8 10 7],[5 6 7 8 6 9 8 8 5 10 8 9 6 8 9 8 7 9 10 8 0 7 10 9 9],[5 10 9 8 8 9 7 9 10 9 7 9 6 9 8 8 5 8 6 7 5 0 10 7 10],[6 6 7 7 8 7 9 9 9 7 10 10 8 8 9 5 8 9 8 9 6 9 0 6 8],[6 6 6 7 7 9 9 8 8 8 7 8 7 6 9 9 6 6 5 8 6 7 5 0 9],[9 9 8 7 9 6 9 9 6 9 7 9 7 5 7 7 10 9 6 7 6 9 6 5 0]] 
];
Cap = [[3205 2340 1525 1755 1994] ];
d = [[51 52 56 42 54],[44 44 46 43 47],[56 48 52 56 47],[43 47 42 41 59],[50 47 52 42 41],[43 48 40 41 41],[43 53 51 55 59],[53 59 44 48 51],[51 49 59 50 49],[59 48 51 43 46],[53 41 52 53 41],[53 59 48 52 43],[57 49 56 58 50],[58 56 55 56 46],[46 48 47 44 53],[50 45 54 44 46],[42 42 41 41 51],[42 42 57 43 53],[43 53 43 43 54],[52 43 41 57 46],[58 55 44 43 43],[57 47 51 51 44],[53 41 49 53 48],[41 44 54 42 45],[49 57 48 58 40]];
M = [[255 204 152 96 54],[224 180 136 90 47],[259 203 155 103 47],[232 189 142 100 59],[232 182 135 83 41],[213 170 122 82 41],[261 218 165 114 59],[255 202 143 99 51],[258 207 158 99 49],[247 188 140 89 46],[240 187 146 94 41],[255 202 143 95 43],[270 213 164 108 50],[271 213 157 102 46],[238 192 144 97 53],[239 189 144 90 46],[217 175 133 92 51],[237 195 153 96 53],[236 193 140 97 54],[239 187 144 103 46],[243 185 130 86 43],[250 193 146 95 44],[244 191 150 101 48],[226 185 141 87 45],[252 203 146 98 40]];
scosts = [[[0 453 346 420 472 283 462 426 391 459 386 275 262 469 341 392 427 321 324 331 444 293 279 300 432],[282 0 261 468 295 363 469 460 457 489 403 281 469 260 484 412 264 357 346 309 298 329 473 252 392],[359 412 0 294 311 468 270 472 407 266 445 264 492 359 429 371 467 419 444 277 263 357 282 426 494],[259 359 431 0 303 251 303 265 471 378 310 488 361 424 346 396 472 424 333 268 467 256 402 293 413],[322 319 423 346 0 360 305 300 406 461 375 412 284 389 281 266 353 260 276 406 439 335 255 259 305],[257 407 487 381 500 0 420 333 397 304 390 276 369 416 417 492 406 496 349 454 436 363 283 324 463],[337 443 280 381 385 381 0 406 288 296 433 296 481 442 388 304 439 308 485 418 397 489 420 494 334],[340 272 356 474 346 410 481 0 381 348 462 360 456 404 411 281 293 390 342 445 309 424 406 266 289],[444 472 416 469 366 252 497 291 0 267 325 334 348 266 494 413 341 401 366 374 252 463 258 316 255],[299 308 414 342 268 393 318 471 371 0 359 490 263 413 270 262 277 342 459 365 408 273 489 412 277],[494 354 362 290 385 375 473 424 375 359 0 263 446 271 488 451 266 428 348 325 443 280 305 435 369],[262 322 290 309 255 471 362 345 489 472 313 0 422 309 492 276 459 311 416 416 448 434 331 401 310],[420 398 490 435 425 394 298 399 290 264 344 395 0 463 373 469 281 430 466 319 256 433 404 472 483],[406 347 334 375 311 254 278 452 388 485 262 254 359 0 450 458 313 384 309 365 353 332 447 431 400],[445 302 488 379 313 461 495 352 348 451 363 373 256 285 0 297 305 268 389 467 393 330 409 261 280],[366 308 384 292 494 499 379 490 459 359 488 488 324 435 481 0 331 489 258 497 435 405 267 360 433],[408 327 353 422 410 323 452 340 328 367 497 484 417 484 411 433 0 365 481 400 384 470 430 267 352],[330 411 401 334 390 342 449 403 346 331 366 360 253 315 427 268 383 0 454 407 294 320 271 427 276],[493 278 479 318 270 252 430 490 498 378 258 473 382 270 313 274 357 394 0 315 497 367 354 436 427],[407 433 362 264 500 295 286 415 396 447 408 286 426 385 388 313 389 265 487 0 407 354 378 497 326],[265 291 338 392 312 436 403 378 265 476 418 436 280 396 451 404 326 431 484 410 0 342 484 425 461],[256 498 467 376 389 450 374 427 489 443 372 450 283 461 383 418 272 379 279 366 267 0 498 327 495],[319 301 347 353 411 359 467 452 447 368 499 478 379 417 438 259 410 456 402 430 280 457 0 282 377],[318 284 313 372 330 461 465 409 383 396 360 420 370 282 432 444 306 315 251 415 292 330 270 0 467],[438 463 390 370 459 279 428 436 323 472 333 467 368 269 350 345 497 451 276 375 325 458 311 272 0]] 
];
mp = [[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ] ];
aPdSet = [0 0 0 0 0 ];
aPrSet = [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ];
aMSet = [1 ];
T_set = [[[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
