NProducts = 15;
NPeriods = 10;
NMachines = 1;
h = [8 8 6 6 6 2 8 5 5 5 3 3 3 8 6];
p = [[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]];
stimes = [[[0 9 8 6 8 6 9 7 6 10 7 6 7 6 8],[6 0 7 5 6 10 8 7 7 5 7 8 7 10 8],[10 9 0 9 5 7 7 6 8 7 7 10 10 7 9],[7 9 5 0 7 10 8 10 7 6 7 5 9 8 7],[9 8 5 6 0 9 7 9 8 5 6 7 8 9 5],[8 8 9 10 5 0 8 6 9 8 7 9 7 9 7],[9 8 8 8 8 6 0 9 5 6 10 7 8 8 5],[9 8 10 8 5 9 5 0 6 6 8 10 7 9 5],[8 8 7 7 7 6 9 9 0 7 9 7 5 7 7],[5 6 10 8 10 5 6 9 8 0 8 10 7 9 9],[10 10 5 7 9 9 9 9 8 7 0 7 7 6 6],[5 8 9 7 9 9 6 7 6 6 6 0 6 6 8],[10 6 10 7 9 6 6 8 8 9 6 7 0 8 8],[6 7 10 10 8 8 10 10 5 6 9 6 9 0 5],[9 7 7 6 6 8 7 7 6 5 9 8 9 8 0]] 
];
Cap = [[1102 929 827 1055 1183 787 1129 878 719 888] ];
d = [[50 55 45 42 45 56 56 52 45 48],[42 48 48 53 42 58 58 57 42 40],[53 56 57 49 46 52 57 46 49 53],[49 48 57 54 47 40 54 51 51 51],[40 57 54 43 57 57 40 43 52 59],[48 47 59 43 58 40 45 50 44 43],[59 55 44 52 58 42 41 46 53 43],[48 41 50 44 55 54 46 42 43 56],[48 56 54 59 58 57 52 55 51 46],[59 46 47 59 54 44 56 44 48 50],[48 48 56 55 59 44 53 53 41 43],[40 40 55 57 44 42 54 44 45 46],[51 50 57 55 53 56 40 40 51 41],[46 42 41 57 54 55 42 42 42 47],[59 53 46 57 56 51 41 50 50 45]];
M = [[494 444 389 344 302 257 201 145 93 48],[488 446 398 350 297 255 197 139 82 40],[518 465 409 352 303 257 205 148 102 53],[502 453 405 348 294 247 207 153 102 51],[502 462 405 351 308 251 194 154 111 59],[477 429 382 323 280 222 182 137 87 43],[493 434 379 335 283 225 183 142 96 43],[479 431 390 340 296 241 187 141 99 56],[536 488 432 378 319 261 204 152 97 46],[507 448 402 355 296 242 198 142 98 50],[500 452 404 348 293 234 190 137 84 43],[467 427 387 332 275 231 189 135 91 46],[494 443 393 336 281 228 172 132 92 41],[468 422 380 339 282 228 173 131 89 47],[508 449 396 350 293 237 186 145 95 45]];
scosts = [[[0 448 376 321 423 307 459 345 276 493 349 277 333 297 422],[309 0 359 274 318 493 383 340 351 256 352 395 364 493 380],[493 461 0 460 274 349 368 315 379 358 367 500 496 334 427],[367 444 254 0 361 481 388 476 344 290 343 251 474 408 348],[439 388 261 284 0 429 356 469 406 267 298 352 412 439 251],[404 399 447 494 272 0 402 290 432 386 350 458 326 451 356],[430 421 400 393 385 324 0 439 274 287 499 327 414 422 271],[437 387 476 415 270 452 264 0 301 303 407 481 338 438 272],[378 384 338 333 332 322 457 429 0 370 428 362 251 353 339],[273 299 481 419 486 259 292 447 424 0 395 483 337 443 436],[486 484 267 346 438 466 452 462 382 352 0 341 334 311 288],[260 408 453 346 468 426 277 337 313 304 302 0 319 297 417],[494 313 477 367 457 309 293 380 397 448 311 344 0 380 422],[281 371 484 479 425 382 491 498 269 323 464 291 441 0 260],[432 342 362 278 306 410 363 350 300 259 438 393 455 404 0]] 
];
mp = [[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ] ];
aPdSet = [0 0 0 0 0 0 0 0 0 0 ];
aPrSet = [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ];
aMSet = [1 ];
T_set = [[[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
