NProducts = 25;
NPeriods = 10;
NMachines = 1;
h = [3 8 3 6 4 4 7 6 9 4 3 8 4 7 3 6 2 8 8 5 7 6 6 7 7];
p = [[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]];
stimes = [[[0 8 7 10 6 6 8 7 6 10 7 9 9 9 7 6 7 6 10 8 7 6 9 7 8],[7 0 6 9 7 9 6 10 6 8 5 7 7 7 7 10 9 6 9 6 5 9 8 9 10],[10 8 0 6 9 8 7 7 7 8 6 9 6 9 6 9 5 7 8 9 7 8 8 8 7],[10 8 7 0 10 9 7 6 8 9 7 9 6 6 6 6 9 7 9 5 7 9 8 6 9],[7 9 7 5 0 9 9 9 8 10 5 8 6 8 9 10 5 6 6 7 7 6 8 7 6],[5 7 9 9 7 0 8 9 10 9 7 7 9 8 5 7 8 5 5 5 6 7 9 7 5],[6 8 9 7 10 8 0 10 9 10 6 9 9 5 8 5 8 9 10 9 8 10 8 7 9],[7 9 8 9 9 5 9 0 6 6 10 9 7 6 7 7 6 8 9 8 7 7 9 8 6],[9 9 5 5 9 8 5 6 0 7 10 8 5 10 7 6 8 6 6 9 10 5 6 9 6],[8 10 9 6 8 10 8 8 7 0 6 7 6 6 7 8 6 5 8 5 8 8 9 8 8],[8 7 9 5 9 6 5 7 9 7 0 6 10 10 8 8 10 7 9 5 8 8 6 6 7],[7 9 8 9 7 6 8 10 10 6 6 0 6 9 9 7 5 6 8 5 8 7 10 6 6],[7 6 10 8 5 7 8 8 8 7 9 8 0 9 8 6 8 9 9 6 8 9 10 5 8],[8 6 6 8 7 5 6 9 8 6 9 8 6 0 9 7 5 10 7 10 10 6 8 7 6],[9 8 6 5 8 6 9 7 6 7 7 6 6 6 0 8 8 9 5 10 8 10 7 6 5],[6 10 7 9 7 8 7 7 5 8 6 9 5 9 8 0 7 5 8 8 7 9 7 9 7],[10 9 8 5 9 8 5 8 5 8 6 9 7 7 6 7 0 6 9 8 10 5 7 6 8],[8 7 8 6 8 8 5 8 6 7 9 9 5 6 8 10 5 0 9 9 7 7 9 10 8],[9 7 7 6 7 5 7 7 7 10 6 6 6 9 5 10 7 5 0 9 7 6 5 9 8],[5 8 8 9 9 9 7 6 8 9 8 9 5 7 9 10 10 5 10 0 7 9 6 9 10],[9 9 8 8 7 5 9 5 8 9 7 7 5 8 6 6 6 9 6 9 0 7 8 6 6],[7 9 9 10 9 9 10 9 7 6 6 5 6 8 8 7 7 10 9 9 8 0 10 8 6],[8 5 10 7 7 7 6 5 7 9 5 7 7 7 6 7 5 8 5 8 6 10 0 8 5],[7 7 7 9 7 9 7 8 7 5 6 6 7 6 6 7 6 8 9 9 9 9 10 0 7],[8 8 7 9 6 9 7 8 6 10 6 7 6 7 6 6 8 9 9 9 8 5 7 10 0]] 
];
Cap = [[1615 1578 1717 1434 1791 2582 1069 1511 1555 1546] ];
d = [[48 53 48 53 59 49 41 51 49 51],[50 50 46 57 54 56 52 51 50 58],[40 56 55 49 44 40 45 42 48 42],[57 50 42 48 56 42 58 48 44 40],[53 52 52 48 45 49 54 43 49 52],[46 51 50 45 52 45 55 40 48 56],[42 55 47 49 50 43 50 48 44 58],[57 45 57 47 42 45 41 51 53 44],[52 54 42 51 50 56 46 41 43 59],[58 53 44 53 51 42 58 49 52 51],[42 55 49 51 59 46 44 56 55 50],[59 54 52 57 59 51 51 49 55 51],[49 58 55 51 58 51 46 54 40 41],[46 59 58 57 56 59 55 48 59 51],[56 53 56 50 48 41 52 48 48 43],[51 41 51 40 42 46 46 52 58 46],[49 44 59 51 48 53 53 44 47 50],[59 53 55 45 59 50 51 58 44 55],[56 51 54 53 48 41 58 52 57 49],[55 55 48 46 55 58 47 49 59 45],[45 45 46 51 49 42 59 49 41 51],[53 40 50 45 40 55 59 55 50 57],[52 45 49 44 59 56 41 57 57 43],[52 44 54 53 59 50 56 52 58 52],[54 58 42 48 50 53 42 49 47 48]];
M = [[502 454 401 353 300 241 192 151 100 51],[524 474 424 378 321 267 211 159 108 58],[461 421 365 310 261 217 177 132 90 42],[485 428 378 336 288 232 190 132 84 40],[497 444 392 340 292 247 198 144 101 52],[488 442 391 341 296 244 199 144 104 56],[486 444 389 342 293 243 200 150 102 58],[482 425 380 323 276 234 189 148 97 44],[494 442 388 346 295 245 189 143 102 59],[511 453 400 356 303 252 210 152 103 51],[507 465 410 361 310 251 205 161 105 50],[538 479 425 373 316 257 206 155 106 51],[503 454 396 341 290 232 181 135 81 41],[548 502 443 385 328 272 213 158 110 51],[495 439 386 330 280 232 191 139 91 43],[473 422 381 330 290 248 202 156 104 46],[498 449 405 346 295 247 194 141 97 50],[529 470 417 362 317 258 208 157 99 55],[519 463 412 358 305 257 216 158 106 49],[517 462 407 359 313 258 200 153 104 45],[478 433 388 342 291 242 200 141 92 51],[504 451 411 361 316 276 221 162 107 57],[503 451 406 357 313 254 198 157 100 43],[530 478 434 380 327 268 218 162 110 52],[491 437 379 337 289 239 186 144 95 48]];
scosts = [[[0 753 661 985 600 558 828 676 648 967 718 861 931 901 652 562 670 602 969 835 732 602 914 660 787],[655 0 560 896 683 937 577 962 620 767 532 653 689 692 684 960 877 627 906 637 541 896 795 946 983],[968 827 0 595 944 819 731 728 745 806 628 867 621 923 649 852 518 702 845 853 699 771 818 842 651],[997 840 665 0 996 879 737 630 841 915 673 911 558 604 550 564 904 679 906 513 750 862 816 551 884],[744 873 749 507 0 860 878 941 758 972 547 777 650 803 911 986 503 644 633 718 700 622 782 679 634],[500 683 891 936 724 0 823 877 956 888 651 749 872 764 504 684 755 529 522 525 550 689 914 702 532],[622 820 864 691 961 776 0 969 909 982 609 866 893 538 804 516 761 909 993 892 785 951 816 673 870],[668 922 840 909 908 518 947 0 578 552 999 902 659 639 737 709 613 845 864 750 734 690 853 766 583],[938 890 505 509 916 798 503 596 0 729 992 799 510 959 682 617 808 561 617 876 950 522 638 916 601],[768 972 864 640 815 958 751 757 674 0 583 664 619 641 735 767 594 508 847 534 760 756 905 830 824],[823 721 912 515 918 607 504 691 932 737 0 637 968 952 753 791 999 712 911 500 838 769 602 604 700],[725 854 759 928 748 619 833 995 995 593 586 0 620 941 899 659 526 598 783 511 753 668 994 576 599],[721 621 982 817 511 719 820 812 792 713 939 821 0 923 771 619 829 912 869 583 810 894 987 501 846],[760 600 600 780 736 516 585 851 778 638 927 807 613 0 878 686 522 983 699 976 956 574 820 712 586],[913 823 555 519 757 585 939 715 555 741 697 638 581 625 0 826 799 864 503 990 846 986 702 619 527],[590 959 691 882 682 809 660 718 541 843 571 880 534 909 798 0 690 507 815 753 685 905 678 855 714],[978 894 760 505 939 792 544 786 522 799 645 941 704 739 585 679 0 601 865 842 971 548 748 644 846],[775 665 820 638 800 811 508 833 558 686 929 948 516 587 849 982 544 0 904 940 654 748 896 991 833],[921 679 735 588 685 503 738 661 686 961 645 631 623 863 534 971 695 516 0 906 661 592 524 856 819],[544 787 782 931 915 900 697 634 841 891 799 946 510 713 937 962 956 545 965 0 705 934 637 920 951],[899 929 809 781 715 542 881 548 822 946 667 673 550 784 584 623 603 881 602 909 0 669 774 563 626],[665 917 859 974 950 859 957 933 700 555 557 501 615 799 836 698 722 985 936 888 811 0 971 819 606],[758 502 964 713 655 737 587 524 667 883 542 663 684 687 578 662 517 755 528 825 598 992 0 824 513],[697 727 726 913 692 905 668 772 720 534 551 570 724 629 571 742 567 824 880 913 901 854 966 0 727],[835 773 671 947 642 946 746 815 646 956 605 707 644 679 566 585 768 914 903 867 786 537 691 966 0]] 
];
mp = [[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ] ];
aPdSet = [0 0 0 0 0 0 0 0 0 0 ];
aPrSet = [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ];
aMSet = [1 ];
T_set = [[[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
