NProducts = 15;
NPeriods = 10;
NMachines = 1;
h = [2 9 7 6 6 9 7 2 2 8 6 4 4 7 4];
p = [[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]];
stimes = [[[0 9 8 9 8 5 5 7 7 9 6 6 9 8 8],[7 0 5 5 9 8 6 9 7 9 5 8 8 6 6],[6 9 0 9 8 6 10 9 10 6 7 7 9 5 10],[9 8 7 0 5 8 9 7 10 10 5 5 8 9 8],[10 8 6 6 0 10 10 8 7 9 8 6 7 8 10],[6 9 6 7 7 0 10 6 9 10 5 6 10 7 6],[7 8 8 8 6 8 0 10 8 7 6 7 7 7 8],[6 10 9 10 8 7 6 0 7 7 8 7 5 7 8],[6 8 8 6 6 7 5 6 0 7 8 7 8 5 7],[9 6 7 7 6 6 6 5 5 0 10 6 10 6 10],[9 10 9 9 8 8 9 10 6 7 0 7 8 8 7],[9 9 9 9 7 9 9 5 6 6 9 0 7 5 7],[10 7 6 5 6 8 8 8 9 10 8 6 0 8 6],[5 10 9 5 5 8 10 6 5 9 9 9 5 0 7],[6 9 6 10 7 5 8 10 8 6 8 7 7 10 0]] 
];
Cap = [[1444 1595 895 1285 1150 1754 974 1209 1179 1198] ];
d = [[56 57 52 52 58 51 41 46 59 49],[46 55 42 56 54 58 40 46 56 57],[44 58 52 54 45 44 41 47 58 44],[47 48 40 45 51 40 58 58 55 40],[42 47 56 46 48 56 47 42 45 56],[44 55 53 46 43 40 42 58 52 52],[44 48 44 47 41 41 50 46 55 58],[44 57 54 43 42 48 42 42 54 41],[40 40 47 45 44 59 40 48 46 49],[43 52 52 57 52 59 43 40 53 47],[55 41 56 55 54 53 47 42 44 54],[53 43 49 41 58 57 59 46 41 56],[54 55 58 44 43 56 40 49 45 42],[41 49 42 49 42 49 50 56 49 46],[49 48 57 50 52 54 49 44 49 58]];
M = [[521 465 408 356 304 246 195 154 108 49],[510 464 409 367 311 257 199 159 113 57],[487 443 385 333 279 234 190 149 102 44],[482 435 387 347 302 251 211 153 95 40],[485 443 396 340 294 246 190 143 101 56],[485 441 386 333 287 244 204 162 104 52],[474 430 382 338 291 250 209 159 113 58],[467 423 366 312 269 227 179 137 95 41],[458 418 378 331 286 242 183 143 95 49],[498 455 403 351 294 242 183 140 100 47],[501 446 405 349 294 240 187 140 98 54],[503 450 407 358 317 259 202 143 97 56],[486 432 377 319 275 232 176 136 87 42],[473 432 383 341 292 250 201 151 95 46],[510 461 413 356 306 254 200 151 107 58]];
scosts = [[[0 898 845 950 795 531 516 711 730 938 554 630 932 772 766],[666 0 534 525 914 831 563 949 718 872 546 811 818 648 588],[558 892 0 928 752 620 966 900 960 612 664 729 889 524 992],[859 802 651 0 548 755 919 692 965 961 512 531 848 873 821],[951 772 611 626 0 966 997 801 694 864 777 602 678 822 960],[579 899 558 709 668 0 972 614 875 961 549 629 957 713 648],[660 762 773 819 601 771 0 992 817 658 629 665 671 669 785],[594 982 903 962 838 747 556 0 719 685 840 688 526 650 753],[582 790 778 605 624 691 503 632 0 660 845 665 759 523 720],[934 581 721 733 641 629 647 546 531 0 956 617 953 618 960],[884 987 859 915 824 836 930 955 611 740 0 675 847 794 659],[898 929 940 864 671 897 863 527 614 581 859 0 650 502 733],[994 687 639 504 556 769 843 776 885 969 834 596 0 845 636],[548 960 878 527 541 843 961 629 535 897 904 859 546 0 677],[610 927 631 959 690 506 819 986 754 623 813 657 718 993 0]] 
];
mp = [[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ] ];
aPdSet = [0 0 0 0 0 0 0 0 0 0 ];
aPrSet = [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ];
aMSet = [1 ];
T_set = [[[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
