NProducts = 15;
NPeriods = 15;
NMachines = 1;
h = [2 9 7 6 6 9 7 2 2 8 6 4 4 7 4];
p = [[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]];
stimes = [[[0 9 8 9 8 5 5 7 7 9 6 6 9 8 8],[7 0 5 5 9 8 6 9 7 9 5 8 8 6 6],[6 9 0 9 8 6 10 9 10 6 7 7 9 5 10],[9 8 7 0 5 8 9 7 10 10 5 5 8 9 8],[10 8 6 6 0 10 10 8 7 9 8 6 7 8 10],[6 9 6 7 7 0 10 6 9 10 5 6 10 7 6],[7 8 8 8 6 8 0 10 8 7 6 7 7 7 8],[6 10 9 10 8 7 6 0 7 7 8 7 5 7 8],[6 8 8 6 6 7 5 6 0 7 8 7 8 5 7],[9 6 7 7 6 6 6 5 5 0 10 6 10 6 10],[9 10 9 9 8 8 9 10 6 7 0 7 8 8 7],[9 9 9 9 7 9 9 5 6 6 9 0 7 5 7],[10 7 6 5 6 8 8 8 9 10 8 6 0 8 6],[5 10 9 5 5 8 10 6 5 9 9 9 5 0 7],[6 9 6 10 7 5 8 10 8 6 8 7 7 10 0]] 
];
Cap = [[1444 1595 895 1285 1150 1393 1163 1095 1647 1140 1089 1262 1233 1257 1279] ];
d = [[56 57 52 52 58 51 41 46 59 49 42 55 59 50 55],[46 55 42 56 54 58 40 46 56 57 48 49 57 46 47],[44 58 52 54 45 44 41 47 58 44 57 46 41 49 55],[47 48 40 45 51 40 58 58 55 40 48 48 46 43 44],[42 47 56 46 48 56 47 42 45 56 53 52 56 43 50],[44 55 53 46 43 40 42 58 52 52 43 49 45 53 50],[44 48 44 47 41 41 50 46 55 58 44 52 45 53 53],[44 57 54 43 42 48 42 42 54 41 51 50 59 56 56],[40 40 47 45 44 59 40 48 46 49 43 54 59 48 54],[43 52 52 57 52 59 43 40 53 47 58 56 45 56 53],[55 41 56 55 54 53 47 42 44 54 52 40 48 55 49],[53 43 49 41 58 57 59 46 41 56 46 55 47 43 49],[54 55 58 44 43 56 40 49 45 42 55 50 40 59 44],[41 49 42 49 42 49 50 56 49 46 58 44 56 58 59],[49 48 57 50 52 54 49 44 49 58 56 50 42 45 50]];
M = [[782 726 669 617 565 507 456 415 369 310 261 219 164 105 55],[757 711 656 614 558 504 446 406 360 304 247 199 150 93 47],[735 691 633 581 527 482 438 397 350 292 248 191 145 104 55],[711 664 616 576 531 480 440 382 324 269 229 181 133 87 44],[739 697 650 594 548 500 444 397 355 310 254 201 149 93 50],[725 681 626 573 527 484 444 402 344 292 240 197 148 103 50],[721 677 629 585 538 497 456 406 360 305 247 203 151 106 53],[739 695 638 584 541 499 451 409 367 313 272 221 171 112 56],[716 676 636 589 544 500 441 401 353 307 258 215 161 102 54],[766 723 671 619 562 510 451 408 368 315 268 210 154 109 53],[745 690 649 593 538 484 431 384 342 298 244 192 152 104 49],[743 690 647 598 557 499 442 383 337 296 240 194 139 92 49],[734 680 625 567 523 480 424 384 335 290 248 193 143 103 44],[748 707 658 616 567 525 476 426 370 321 275 217 173 117 59],[753 704 656 599 549 497 443 394 350 301 243 187 137 95 50]];
scosts = [[[0 449 423 475 397 265 258 356 365 469 277 315 466 386 383],[333 0 267 262 457 416 281 474 359 436 273 406 409 324 294],[279 446 0 464 376 310 483 450 480 306 332 365 445 262 496],[429 401 325 0 274 378 460 346 482 481 256 265 424 437 410],[476 386 306 313 0 483 499 400 347 432 389 301 339 411 480],[290 449 279 355 334 0 486 307 438 481 275 315 478 357 324],[330 381 386 409 301 385 0 496 409 329 314 333 336 334 393],[297 491 451 481 419 374 278 0 359 343 420 344 263 325 376],[291 395 389 303 312 345 251 316 0 330 423 333 380 261 360],[467 291 360 367 320 314 324 273 266 0 478 308 477 309 480],[442 493 430 457 412 418 465 478 306 370 0 338 424 397 329],[449 464 470 432 336 449 432 264 307 290 430 0 325 251 366],[497 343 320 252 278 385 421 388 442 484 417 298 0 422 318],[274 480 439 264 271 421 481 315 267 449 452 430 273 0 339],[305 464 316 479 345 253 410 493 377 311 406 329 359 497 0]] 
];
mp = [[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ] ];
aPdSet = [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ];
aPrSet = [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ];
aMSet = [1 ];
T_set = [[[[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
