NProducts = 15;
NPeriods = 5;
NMachines = 1;
h = [7 2 8 3 2 8 5 2 9 9 5 5 2 5 8];
p = [[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]];
stimes = [[[0 7 7 9 6 5 8 6 6 10 7 6 9 7 5],[7 0 7 6 8 7 9 6 10 6 9 9 5 9 9],[7 6 0 10 8 9 6 7 6 7 9 5 5 5 9],[6 8 5 0 8 6 6 6 7 5 6 8 5 6 7],[9 9 7 9 0 8 7 6 8 5 9 7 8 7 5],[8 7 6 6 5 0 7 7 5 8 9 7 7 6 8],[6 6 6 9 5 5 0 9 6 7 7 10 8 8 7],[6 7 9 7 9 8 9 0 6 9 6 7 9 7 8],[9 9 9 10 10 6 9 10 0 9 7 8 7 9 8],[8 9 5 9 6 10 10 8 7 0 5 7 9 8 7],[8 6 8 10 6 5 5 9 6 7 0 6 8 5 8],[8 7 9 6 5 7 9 7 10 10 8 0 5 9 9],[9 7 6 9 5 8 6 9 8 7 7 7 0 7 6],[8 10 9 10 10 10 8 10 8 8 9 9 7 0 7],[8 10 8 8 6 9 7 8 7 6 10 5 8 8 0]] 
];
Cap = [[1198 752 1203 816 865] ];
d = [[49 50 42 58 43],[58 47 59 43 54],[56 46 40 57 54],[47 58 54 57 40],[48 45 52 47 43],[41 56 59 40 58],[53 57 58 44 45],[56 44 48 48 51],[56 51 56 52 59],[46 46 56 42 52],[47 43 57 48 42],[44 47 44 40 58],[51 50 50 56 46],[42 53 55 55 47],[48 45 51 50 42]];
M = [[242 193 143 101 43],[261 203 156 97 54],[253 197 151 111 54],[256 209 151 97 40],[235 187 142 90 43],[254 213 157 98 58],[257 204 147 89 45],[247 191 147 99 51],[274 218 167 111 59],[242 196 150 94 52],[237 190 147 90 42],[233 189 142 98 58],[253 202 152 102 46],[252 210 157 102 47],[236 188 143 92 42]];
scosts = [[[0 357 361 446 308 273 396 314 295 491 340 314 452 361 273],[358 0 343 307 409 352 444 276 482 312 439 433 260 449 473],[350 291 0 480 395 450 296 364 296 356 441 270 265 257 440],[316 411 264 0 410 292 284 309 366 271 278 375 264 316 342],[431 435 360 442 0 408 331 320 387 268 451 349 403 348 269],[384 335 290 313 268 0 355 367 269 400 435 370 338 301 383],[284 317 320 471 272 274 0 461 300 343 332 481 388 380 330],[324 348 429 338 443 380 434 0 299 429 282 366 444 326 391],[427 443 456 495 485 280 466 476 0 426 365 386 373 451 391],[410 442 262 463 281 487 492 408 326 0 260 353 428 417 354],[386 295 383 482 301 256 259 471 307 337 0 321 398 264 413],[423 339 439 298 257 361 447 351 476 498 380 0 269 448 458],[447 333 287 438 262 384 324 465 405 373 360 335 0 368 302],[401 487 430 496 483 486 409 489 383 380 475 450 329 0 331],[400 493 423 409 296 448 370 391 329 308 487 264 375 419 0]] 
];
mp = [[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ] ];
aPdSet = [0 0 0 0 0 ];
aPrSet = [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ];
aMSet = [1 ];
T_set = [[[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
