NProducts = 15;
NPeriods = 5;
NMachines = 1;
h = [7 2 8 3 2 8 5 2 9 9 5 5 2 5 8];
p = [[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]];
stimes = [[[0 7 7 9 6 5 8 6 6 10 7 6 9 7 5],[7 0 7 6 8 7 9 6 10 6 9 9 5 9 9],[7 6 0 10 8 9 6 7 6 7 9 5 5 5 9],[6 8 5 0 8 6 6 6 7 5 6 8 5 6 7],[9 9 7 9 0 8 7 6 8 5 9 7 8 7 5],[8 7 6 6 5 0 7 7 5 8 9 7 7 6 8],[6 6 6 9 5 5 0 9 6 7 7 10 8 8 7],[6 7 9 7 9 8 9 0 6 9 6 7 9 7 8],[9 9 9 10 10 6 9 10 0 9 7 8 7 9 8],[8 9 5 9 6 10 10 8 7 0 5 7 9 8 7],[8 6 8 10 6 5 5 9 6 7 0 6 8 5 8],[8 7 9 6 5 7 9 7 10 10 8 0 5 9 9],[9 7 6 9 5 8 6 9 8 7 7 7 0 7 6],[8 10 9 10 10 10 8 10 8 8 9 9 7 0 7],[8 10 8 8 6 9 7 8 7 6 10 5 8 8 0]] 
];
Cap = [[1198 752 1203 816 865] ];
d = [[49 50 42 58 43],[58 47 59 43 54],[56 46 40 57 54],[47 58 54 57 40],[48 45 52 47 43],[41 56 59 40 58],[53 57 58 44 45],[56 44 48 48 51],[56 51 56 52 59],[46 46 56 42 52],[47 43 57 48 42],[44 47 44 40 58],[51 50 50 56 46],[42 53 55 55 47],[48 45 51 50 42]];
M = [[242 193 143 101 43],[261 203 156 97 54],[253 197 151 111 54],[256 209 151 97 40],[235 187 142 90 43],[254 213 157 98 58],[257 204 147 89 45],[247 191 147 99 51],[274 218 167 111 59],[242 196 150 94 52],[237 190 147 90 42],[233 189 142 98 58],[253 202 152 102 46],[252 210 157 102 47],[236 188 143 92 42]];
scosts = [[[0 713 722 891 616 547 792 629 589 982 680 628 904 722 545],[715 0 685 614 819 704 888 552 963 625 879 865 519 898 947],[699 583 0 959 789 900 591 728 591 712 881 539 531 515 879],[633 822 528 0 820 584 568 618 733 541 556 750 528 632 684],[863 870 721 883 0 815 661 641 773 535 903 697 807 695 537],[767 670 579 625 535 0 710 735 537 799 870 740 676 601 766],[569 633 640 942 544 549 0 921 599 686 665 962 776 759 660],[648 695 858 676 886 760 869 0 598 859 564 733 888 652 782],[854 885 912 990 970 560 932 952 0 852 730 771 747 903 782],[820 884 524 925 562 974 985 817 652 0 520 707 856 833 709],[772 590 766 965 601 511 519 942 615 674 0 643 795 528 825],[846 679 877 596 515 723 893 702 952 995 760 0 538 896 916],[893 667 573 877 525 767 648 930 809 746 720 671 0 737 604],[801 974 860 992 965 972 818 978 766 760 949 900 658 0 662],[800 986 845 818 592 897 740 783 657 615 973 529 750 837 0]] 
];
mp = [[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ] ];
aPdSet = [0 0 0 0 0 ];
aPrSet = [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ];
aMSet = [1 ];
T_set = [[[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
