NProducts = 25;
NPeriods = 5;
NMachines = 1;
h = [4 5 2 6 2 8 3 3 3 8 9 8 3 4 9 8 2 2 6 2 4 2 6 9 2];
p = [[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]];
stimes = [[[0 6 7 6 8 7 6 5 7 5 6 10 8 7 7 5 7 8 7 10 8 8 10 9 7],[5 0 7 6 8 7 7 10 10 7 9 9 7 9 5 5 7 10 8 10 7 6 7 5 9],[7 6 0 8 5 6 5 9 7 9 8 5 6 7 8 9 5 10 8 8 9 10 5 7 8],[9 8 7 0 7 9 7 5 9 8 8 8 8 6 8 9 5 6 10 7 8 8 5 9 9],[10 8 5 9 0 7 6 6 8 10 7 9 5 6 8 8 7 7 7 6 9 9 9 7 9],[5 7 7 6 5 0 10 8 10 5 6 9 8 9 8 10 7 9 9 9 10 10 5 7 9],[9 9 8 7 8 7 0 6 6 9 5 8 9 7 9 9 6 7 6 6 6 6 6 6 8],[10 6 10 7 9 6 6 0 8 9 6 7 10 8 8 9 6 7 10 10 8 8 10 10 5],[9 6 9 7 5 6 9 7 0 6 6 8 7 7 6 5 9 8 9 8 6 5 5 10 5],[10 6 9 5 8 6 6 8 5 0 10 9 7 9 8 8 6 7 5 7 9 5 8 9 8],[7 10 8 8 7 10 9 9 6 5 0 7 8 6 6 8 7 5 8 6 10 5 10 8 7],[5 7 8 9 7 10 8 9 10 9 8 0 9 8 7 9 8 7 7 9 9 7 6 8 9],[6 7 9 10 8 5 8 9 10 10 7 10 0 6 6 6 7 7 9 5 9 8 8 9 9],[10 9 7 8 9 7 7 6 7 7 5 9 7 0 7 8 9 9 10 6 8 5 8 7 9],[5 9 7 10 5 8 8 6 7 9 7 7 6 9 0 9 8 7 7 7 6 7 7 8 7],[8 7 8 7 7 7 9 10 9 8 9 9 7 5 10 0 9 9 9 8 8 6 7 5 6],[8 8 8 6 8 7 10 6 5 6 7 6 7 6 7 6 0 10 8 6 8 9 10 6 7],[5 6 10 6 8 10 8 7 6 5 5 9 7 9 6 10 7 0 5 10 8 8 8 7 6],[9 7 8 8 5 7 9 6 7 6 8 6 7 7 6 9 5 8 0 6 6 10 8 5 6],[9 6 5 7 7 5 9 9 10 8 9 9 8 9 7 9 9 9 10 0 9 6 9 5 8],[7 5 6 6 9 8 5 10 7 9 7 6 10 5 9 9 7 9 7 8 0 8 10 8 5],[6 9 9 9 8 6 10 6 6 8 5 8 5 7 7 9 7 6 6 6 5 0 8 9 6],[6 7 6 8 7 5 9 7 9 10 7 6 9 8 7 5 9 10 10 7 7 8 0 8 10],[8 6 7 8 8 10 9 6 7 8 10 7 7 8 10 8 8 6 8 8 6 5 5 0 5],[9 9 8 6 9 6 9 8 6 10 9 9 8 6 5 6 10 7 7 8 6 7 5 6 0]] 
];
Cap = [[2952 2230 1427 2955 1579] ];
d = [[58 51 48 54 47],[52 50 50 49 59],[41 59 45 55 56],[40 48 43 55 50],[40 51 42 46 58],[57 40 41 54 43],[40 56 44 40 44],[44 53 57 55 40],[48 52 44 54 46],[44 46 41 59 50],[43 51 40 48 51],[45 47 59 48 50],[40 53 47 42 58],[49 48 40 54 58],[40 58 40 42 40],[40 53 54 56 42],[47 56 58 54 42],[42 57 43 49 45],[57 57 52 53 47],[44 51 41 54 46],[53 54 46 57 54],[50 49 54 58 48],[56 56 43 42 53],[58 52 51 42 45],[44 41 55 54 43]];
M = [[258 200 149 101 47],[260 208 158 108 59],[256 215 156 111 56],[236 196 148 105 50],[237 197 146 104 58],[235 178 138 97 43],[224 184 128 84 44],[249 205 152 95 40],[244 196 144 100 46],[240 196 150 109 50],[233 190 139 99 51],[249 204 157 98 50],[240 200 147 100 58],[249 200 152 112 58],[220 180 122 82 40],[245 205 152 98 42],[257 210 154 96 42],[236 194 137 94 45],[266 209 152 100 47],[236 192 141 100 46],[264 211 157 111 54],[259 209 160 106 48],[250 194 138 95 53],[248 190 138 87 45],[237 193 152 97 43]];
scosts = [[[0 554 667 595 845 741 618 526 717 549 637 986 766 680 703 511 704 791 728 985 760 781 986 922 664],[547 0 735 630 757 717 734 1000 992 669 855 864 735 888 508 526 723 961 776 951 687 580 686 502 947],[695 554 0 776 522 568 514 858 712 938 813 533 596 704 824 877 503 954 808 798 895 988 545 662 803],[864 772 701 0 652 902 713 521 860 841 800 786 770 649 803 878 547 573 998 653 829 844 541 876 873],[953 830 540 905 0 653 602 606 813 963 675 876 544 616 757 767 677 667 664 644 914 858 869 741 857],[503 707 679 632 546 0 962 839 972 519 583 895 848 868 791 966 675 886 872 913 973 969 533 692 877],[904 923 763 704 790 682 0 622 575 866 519 816 905 692 935 851 555 674 625 609 605 638 639 594 833],[989 626 953 734 914 618 586 0 793 896 622 687 978 761 844 864 562 742 968 958 850 764 982 996 537],[929 582 882 678 519 608 865 684 0 557 611 821 726 699 601 519 876 787 911 807 551 550 525 955 539],[964 634 858 511 764 563 640 791 550 0 971 858 738 856 836 813 632 676 542 707 906 536 782 920 774],[716 991 833 799 709 951 857 856 627 507 0 708 818 650 612 766 687 511 826 619 983 549 967 835 707],[507 679 772 917 705 950 813 894 992 884 775 0 933 837 687 912 779 693 747 933 870 705 615 844 921],[561 698 936 963 845 504 780 946 981 997 666 997 0 605 585 586 735 675 926 502 892 798 818 899 913],[951 890 658 775 897 651 671 588 687 744 536 934 678 0 746 773 950 853 957 613 774 545 788 694 898],[545 874 677 972 506 828 812 577 671 861 702 703 614 933 0 875 810 713 734 661 608 745 677 783 715],[797 669 841 737 737 661 905 993 928 820 918 943 737 538 964 0 867 911 897 842 764 570 652 512 560],[812 805 796 567 826 674 973 630 501 605 663 582 682 644 719 622 0 988 837 562 798 938 996 579 729],[527 557 999 644 842 969 806 737 583 500 530 906 696 867 578 992 721 0 541 962 778 819 786 693 555],[888 747 776 779 523 731 942 582 742 560 849 597 740 713 642 894 516 793 0 583 585 981 785 541 598],[912 619 544 676 658 525 901 852 968 846 893 878 799 905 726 855 924 906 966 0 906 575 931 525 760],[741 547 557 600 926 829 503 995 723 947 743 618 961 513 914 884 658 923 714 802 0 762 991 752 544],[637 886 872 934 782 594 965 555 569 751 546 846 515 685 732 905 735 580 640 632 533 0 840 926 631],[554 657 551 757 731 507 923 684 890 993 716 626 879 760 678 545 936 965 987 695 682 841 0 777 966],[822 607 663 837 822 999 852 553 683 808 991 710 681 844 988 814 848 607 812 807 571 546 525 0 537],[888 937 782 591 919 557 857 825 555 999 889 930 797 608 545 559 991 685 657 755 625 651 542 571 0]] 
];
mp = [[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ] ];
aPdSet = [0 0 0 0 0 ];
aPrSet = [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ];
aMSet = [1 ];
T_set = [[[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
]
[[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
[0 0 0 0 0 ]
