NProducts = 25;
NPeriods = 15;
NMachines = 1;
h = [5 6 7 3 4 2 8 9 2 7 6 3 5 4 7 2 2 5 4 5 6 3 2 7 7];
p = [[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]];
stimes = [[[0 8 7 6 7 8 9 9 8 8 8 7 7 10 8 6 6 8 8 6 7 8 6 8 7],[8 0 8 8 6 8 8 7 8 7 5 6 6 6 7 9 6 9 6 9 6 9 7 6 5],[6 7 0 8 6 7 6 5 5 6 6 9 7 8 6 6 5 6 7 9 7 7 10 6 9],[9 7 6 0 5 8 8 8 8 8 7 8 7 5 9 6 9 6 5 6 9 6 7 8 9],[7 9 8 9 0 7 5 9 9 10 9 6 8 6 6 6 10 9 8 8 9 5 9 6 5],[10 6 10 9 7 0 9 9 7 7 8 5 9 6 8 5 9 10 7 7 9 8 7 7 5],[7 7 8 7 10 9 0 7 9 9 10 9 9 8 9 8 8 8 5 8 6 7 6 5 9],[9 6 9 7 6 6 10 0 8 8 6 7 7 10 6 10 9 10 10 9 8 8 9 9 9],[10 6 7 8 5 8 10 10 0 7 8 5 7 8 6 5 7 7 7 7 8 7 8 9 9],[7 10 9 6 9 6 9 7 6 0 5 6 7 8 8 7 8 5 6 5 8 6 8 7 9],[7 8 8 6 7 8 10 7 9 8 0 5 9 7 10 6 7 8 8 8 9 6 6 8 7],[6 9 10 7 8 6 9 9 10 9 8 0 6 8 10 8 6 10 6 9 6 6 8 9 9],[10 8 8 8 5 8 9 9 8 5 6 6 0 6 6 7 7 5 5 7 9 5 10 7 10],[10 7 8 8 10 6 10 7 9 7 8 6 8 0 8 8 6 7 8 8 10 9 6 10 6],[10 7 6 6 9 7 9 7 9 6 7 8 8 9 0 8 5 6 7 7 10 8 10 9 7],[8 6 7 6 6 5 5 6 7 9 6 5 7 10 8 0 9 7 9 9 8 7 7 6 9],[10 8 10 9 6 10 9 8 8 6 9 10 10 6 9 8 0 5 7 8 10 7 6 10 5],[9 6 6 6 10 6 8 10 5 10 5 5 7 7 8 10 5 0 9 7 7 6 8 9 5],[7 6 7 8 7 9 9 5 6 6 6 7 9 6 9 6 10 9 0 9 5 5 9 6 9],[7 5 9 8 8 7 6 8 9 7 7 5 8 9 8 9 5 5 10 0 9 7 7 8 10],[6 8 9 6 6 9 9 6 7 9 8 8 7 7 6 10 8 6 7 6 0 5 9 5 5],[7 7 8 5 10 8 7 5 9 5 8 10 8 7 10 9 10 6 6 5 10 0 9 9 8],[6 5 6 9 8 8 6 8 8 10 8 7 9 8 7 8 9 9 6 8 10 10 0 9 6],[8 9 6 8 7 8 6 9 5 9 6 9 5 6 9 9 6 6 10 6 9 8 6 0 8],[5 8 5 7 10 8 6 8 8 6 7 9 7 5 8 9 9 5 8 5 8 6 7 8 0]] 
];
Cap = [[1801 1362 1659 1479 1877 1719 1542 1159 1608 1610 1659 1406 1605 1466 1548] ];
d = [[46 51 52 55 55 41 55 45 46 47 48 51 44 45 59],[59 45 41 53 51 56 48 45 58 54 47 49 45 50 47],[56 50 51 48 40 50 45 43 57 42 59 54 45 57 45],[48 53 49 43 57 51 59 45 43 52 44 47 54 50 57],[47 46 51 49 53 51 41 52 41 52 52 54 42 52 52],[57 49 59 54 42 54 48 44 57 53 41 42 41 51 46],[56 56 57 46 52 43 52 45 57 42 40 59 58 55 56],[40 43 56 58 56 49 54 54 52 47 59 53 55 51 52],[51 44 52 52 42 44 56 52 54 46 57 50 58 45 44],[54 42 58 45 45 42 40 51 52 57 56 40 58 56 55],[47 54 51 50 45 57 52 56 47 46 50 42 53 47 48],[49 56 53 40 48 41 40 42 51 51 55 54 50 48 44],[58 46 41 55 52 48 51 44 57 47 42 43 59 50 40],[54 58 44 56 56 46 54 50 41 46 50 46 51 40 45],[58 47 50 41 40 49 50 43 50 59 56 54 42 48 56],[58 49 59 50 54 55 59 42 41 42 50 53 43 46 59],[41 44 59 44 58 46 54 56 59 56 42 46 42 43 54],[48 59 56 57 56 55 47 55 54 48 57 42 52 58 46],[55 43 47 43 43 57 40 42 49 54 51 59 47 40 46],[43 41 40 47 58 43 42 56 48 45 48 58 59 40 52],[58 42 40 56 46 44 49 40 51 46 59 44 43 48 45],[57 57 53 58 42 56 45 41 57 54 48 44 57 40 43],[53 42 55 46 49 52 54 45 57 58 45 58 58 44 41],[48 53 50 50 41 55 59 42 41 40 48 40 54 40 59],[42 40 42 42 41 53 52 54 57 58 47 57 44 57 48]];
M = [[740 694 643 591 536 481 440 385 340 294 247 199 148 104 59],[748 689 644 603 550 499 443 395 350 292 238 191 142 97 47],[742 686 636 585 537 497 447 402 359 302 260 201 147 102 45],[752 704 651 602 559 502 451 392 347 304 252 208 161 107 57],[735 688 642 591 542 489 438 397 345 304 252 200 146 104 52],[738 681 632 573 519 477 423 375 331 274 221 180 138 97 46],[774 718 662 605 559 507 464 412 367 310 268 228 169 111 56],[779 739 696 640 582 526 477 423 369 317 270 211 158 103 52],[747 696 652 600 548 506 462 406 354 300 254 197 147 89 44],[751 697 655 597 552 507 465 425 374 322 265 209 169 111 55],[745 698 644 593 543 498 441 389 333 286 240 190 148 95 48],[722 673 617 564 524 476 435 395 353 302 251 196 142 92 44],[733 675 629 588 533 481 433 382 338 281 234 192 149 90 40],[737 683 625 581 525 469 423 369 319 278 232 182 136 85 45],[743 685 638 588 547 507 458 408 365 315 256 200 146 104 56],[760 702 653 594 544 490 435 376 334 293 251 201 148 105 59],[744 703 659 600 556 498 452 398 342 283 227 185 139 97 54],[790 742 683 627 570 514 459 412 357 303 255 198 156 104 46],[716 661 618 571 528 485 428 388 346 297 243 192 133 86 46],[720 677 636 596 549 491 448 406 350 302 257 209 151 92 52],[711 653 611 571 515 469 425 376 336 285 239 180 136 93 45],[752 695 638 585 527 485 429 384 343 286 232 184 140 83 43],[757 704 662 607 561 512 460 406 361 304 246 201 143 85 41],[720 672 619 569 519 478 423 364 322 281 241 193 153 99 59],[734 692 652 610 568 527 474 422 368 311 253 206 149 105 48]];
scosts = [[[0 401 326 285 367 392 446 450 396 422 419 336 339 491 413 319 310 409 415 305 345 417 278 384 360],[408 0 399 397 286 383 421 327 406 332 274 293 311 324 348 430 304 438 300 457 286 435 354 306 269],[313 369 0 412 288 348 278 266 272 304 301 434 329 376 319 282 270 287 326 467 328 348 489 306 461],[473 345 306 0 256 423 386 397 407 388 367 424 370 269 460 296 469 294 258 276 440 319 364 407 450],[340 468 407 456 0 335 271 471 463 492 428 314 404 291 321 282 497 430 419 414 439 259 451 293 274],[498 323 480 446 370 0 432 467 341 346 376 265 454 305 411 256 438 497 373 347 458 385 368 358 258],[349 333 382 336 484 458 0 370 454 454 496 471 437 404 428 382 410 381 272 408 278 336 291 271 463],[469 308 460 335 324 309 494 0 378 393 282 362 341 478 289 488 469 500 480 470 406 414 455 460 452],[476 301 344 377 256 416 480 482 0 368 406 258 343 424 276 257 353 361 339 365 400 365 404 429 472],[362 489 437 291 446 275 459 354 305 0 251 312 345 409 417 348 393 252 278 263 395 293 420 348 449],[366 408 391 294 366 420 487 347 446 417 0 265 472 327 483 289 359 382 394 411 435 299 277 380 345],[276 433 495 347 407 311 431 448 500 453 402 0 325 424 483 389 323 478 294 439 289 307 406 462 433],[481 377 401 424 255 395 441 431 379 268 299 278 0 325 275 334 360 259 267 352 469 269 495 326 497],[487 333 382 394 497 282 478 372 458 365 382 308 383 0 413 402 315 339 406 385 489 434 309 495 309],[482 373 311 295 442 360 440 336 440 280 345 395 391 456 0 377 266 295 328 366 477 424 494 436 372],[389 321 357 300 299 265 271 278 356 439 276 268 365 482 399 0 462 326 471 434 408 329 358 310 472],[488 389 478 456 304 484 450 385 402 295 434 490 493 316 442 382 0 260 329 382 491 357 314 496 260],[449 288 276 315 494 286 405 488 261 483 264 255 373 333 378 484 264 0 474 328 358 320 406 469 250],[361 288 337 401 340 456 466 264 301 281 294 340 474 294 436 293 481 425 0 445 262 254 441 290 450],[372 269 444 407 401 356 320 404 450 354 329 274 413 463 376 436 253 252 481 0 451 362 348 382 493],[318 375 468 277 324 430 473 313 360 472 401 377 342 346 294 491 386 284 342 285 0 264 474 265 250],[353 357 419 268 476 379 348 250 449 255 412 491 382 360 496 444 477 296 315 261 489 0 459 455 410],[282 260 292 448 396 417 292 392 416 485 391 360 446 414 340 419 444 470 294 385 486 484 0 448 292],[380 453 286 389 373 382 321 425 263 436 321 430 269 278 473 442 323 325 492 286 449 408 314 0 381],[253 388 252 365 488 390 289 400 391 320 340 436 332 268 424 437 467 254 386 268 389 308 332 404 0]] 
];
mp = [[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ] ];
aPdSet = [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ];
aPrSet = [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ];
aMSet = [1 ];
T_set = [[[[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ]
