NProducts = 25;
NPeriods = 10;
NMachines = 1;
h = [8 7 9 9 4 3 7 7 2 6 4 5 8 6 9 4 2 7 2 9 6 8 8 7 7];
p = [[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]];
stimes = [[[0 8 9 5 7 9 9 5 10 7 8 8 8 7 7 6 9 10 9 10 10 10 10 7 8],[7 0 7 6 6 6 10 8 10 7 5 9 7 7 7 7 7 5 5 5 6 9 8 5 5],[8 5 0 10 5 8 9 9 9 7 6 9 9 6 6 10 5 6 10 6 9 10 6 7 8],[7 5 9 0 5 6 8 7 6 8 10 6 6 6 7 6 9 9 10 8 6 5 5 7 6],[7 7 5 10 0 8 7 7 8 7 10 7 7 9 8 5 7 8 7 5 5 8 8 9 6],[7 9 9 9 10 0 8 9 8 5 10 9 6 7 9 6 8 5 6 6 10 7 8 10 8],[7 10 8 7 10 6 0 6 7 7 6 7 9 7 8 6 5 6 8 9 7 8 9 6 9],[8 8 9 8 8 6 10 0 9 7 5 6 9 8 7 8 5 9 7 6 8 8 6 6 10],[9 10 6 9 10 6 10 5 0 10 7 7 8 7 9 8 5 6 9 6 9 6 7 6 8],[7 7 9 6 9 5 8 10 9 0 8 9 9 10 5 10 7 5 7 5 5 7 9 5 6],[8 8 6 6 6 10 7 7 9 8 0 6 7 8 9 7 9 7 6 7 9 9 6 7 9],[9 9 9 6 5 6 8 9 7 10 7 0 6 6 9 7 8 5 7 7 9 6 7 7 7],[6 7 9 6 5 8 6 6 5 9 5 7 0 8 9 9 5 7 7 9 6 10 7 6 7],[9 6 7 5 6 8 8 8 6 9 8 7 9 0 6 7 8 8 5 9 10 7 7 6 6],[7 5 8 6 8 7 9 7 10 7 7 7 7 5 0 8 9 7 8 9 7 7 6 7 6],[9 6 7 7 9 7 9 9 9 9 6 7 6 7 5 0 6 8 9 8 5 5 7 10 8],[10 8 9 10 5 9 10 5 7 7 5 10 8 9 7 10 0 8 5 8 10 9 9 6 7],[6 9 7 6 6 7 7 7 5 8 7 7 9 9 6 7 8 0 9 5 9 9 9 7 9],[8 9 7 9 7 10 8 8 9 8 6 9 5 7 10 5 8 7 0 9 6 8 10 10 9],[6 9 6 9 6 8 7 10 9 6 7 7 7 8 8 9 7 5 7 0 8 6 9 6 7],[8 6 6 9 9 7 7 6 8 9 7 7 6 10 6 6 9 10 9 10 0 6 6 8 6],[7 8 6 8 10 6 8 10 8 5 9 7 9 8 7 8 8 8 8 7 6 0 7 6 7],[7 8 5 6 7 5 6 9 10 9 7 7 8 5 9 8 7 8 6 8 8 10 0 9 8],[10 8 6 8 7 8 7 8 9 7 6 7 9 8 8 8 9 10 9 10 6 8 5 0 7],[9 8 6 6 8 6 7 8 7 5 9 5 7 6 7 7 9 7 8 10 5 6 7 6 0]] 
];
Cap = [[2949 2204 1976 1497 2544 1735 2639 1947 2299 1718] ];
d = [[47 56 56 44 47 49 48 44 53 45],[48 57 40 45 53 46 46 44 54 50],[58 47 43 43 58 51 41 53 58 48],[43 41 46 56 46 43 44 51 50 42],[44 49 45 55 55 40 51 48 51 56],[42 44 41 55 57 50 52 52 52 44],[49 56 56 47 57 47 47 57 56 56],[59 44 46 52 49 47 54 57 42 50],[51 55 57 55 56 46 47 56 42 46],[40 52 45 45 44 56 53 56 52 50],[49 59 40 57 52 58 58 40 51 42],[40 55 42 52 57 56 51 45 53 55],[47 52 58 43 55 49 58 49 48 44],[40 52 45 47 42 48 50 53 56 53],[43 40 43 41 58 49 51 46 53 51],[44 59 55 55 48 40 53 41 55 54],[55 48 49 43 43 50 43 54 53 59],[57 52 51 55 58 43 59 40 53 56],[56 41 50 48 59 49 49 47 49 52],[53 44 44 46 42 40 54 42 58 59],[51 47 43 48 57 43 54 55 50 53],[51 55 51 48 47 56 48 42 54 41],[57 49 42 49 44 58 47 45 57 55],[54 45 52 45 56 42 57 53 40 46],[58 49 48 45 50 47 57 47 48 53]];
M = [[489 442 386 330 286 239 190 142 98 45],[483 435 378 338 293 240 194 148 104 50],[500 442 395 352 309 251 200 159 106 48],[462 419 378 332 276 230 187 143 92 42],[494 450 401 356 301 246 206 155 107 56],[489 447 403 362 307 250 200 148 96 44],[528 479 423 367 320 263 216 169 112 56],[500 441 397 351 299 250 203 149 92 50],[511 460 405 348 293 237 191 144 88 46],[493 453 401 356 311 267 211 158 102 50],[506 457 398 358 301 249 191 133 93 42],[506 466 411 369 317 260 204 153 108 55],[503 456 404 346 303 248 199 141 92 44],[486 446 394 349 302 260 212 162 109 53],[475 432 392 349 308 250 201 150 104 51],[504 460 401 346 291 243 203 150 109 54],[497 442 394 345 302 259 209 166 112 59],[524 467 415 364 309 251 208 149 109 56],[500 444 403 353 305 246 197 148 101 52],[482 429 385 341 295 253 213 159 117 59],[501 450 403 360 312 255 212 158 103 53],[493 442 387 336 288 241 185 137 95 41],[503 446 397 355 306 262 204 157 112 55],[490 436 391 339 294 238 196 139 86 46],[502 444 395 347 302 252 205 148 101 53]];
scosts = [[[0 778 907 527 667 921 860 538 970 655 778 767 805 691 739 600 895 960 899 973 961 968 985 714 753],[735 0 679 595 628 602 960 808 966 716 541 870 656 670 690 660 743 501 503 526 556 883 751 528 510],[797 532 0 960 510 758 894 880 895 707 615 868 890 588 644 958 529 638 998 643 927 984 649 727 787],[721 515 888 0 504 613 754 712 578 846 954 629 650 571 735 578 921 883 961 782 565 500 523 683 642],[712 655 532 959 0 765 710 692 842 728 951 702 729 943 777 525 749 752 735 523 539 820 842 883 591],[748 915 926 914 981 0 843 906 820 540 951 890 640 687 913 598 816 512 634 609 984 730 825 960 774],[660 993 814 681 965 596 0 604 658 695 551 654 884 673 830 640 540 585 769 854 670 811 949 607 898],[803 769 880 790 778 567 968 0 917 669 532 563 920 798 658 842 526 922 662 595 773 759 632 594 993],[945 996 596 882 964 565 981 530 0 982 652 658 848 653 867 816 507 642 897 553 875 626 722 637 772],[746 725 869 611 853 504 835 982 891 0 792 894 904 980 534 982 690 506 701 530 525 671 873 513 610],[777 768 597 551 575 974 740 692 912 785 0 584 706 803 859 685 858 738 599 662 854 933 578 682 945],[889 860 874 561 531 620 848 945 747 1000 695 0 634 645 933 719 836 527 686 695 916 641 653 749 733],[591 688 892 583 510 755 601 586 525 875 519 688 0 786 911 893 524 714 702 894 624 966 739 576 670],[867 632 682 534 615 789 771 798 597 934 846 712 940 0 602 745 826 831 505 873 967 721 719 601 603],[689 535 839 555 820 653 910 694 967 651 693 714 681 519 0 790 915 727 829 861 650 666 595 745 636],[934 551 703 741 890 670 851 887 876 860 562 708 632 687 548 0 557 829 879 811 501 532 697 987 829],[978 836 858 959 523 880 972 528 663 694 507 960 845 935 734 972 0 811 511 803 976 881 938 568 683],[586 871 686 634 644 692 659 654 540 826 729 729 881 876 553 725 786 0 926 548 935 944 854 714 917],[822 877 705 945 683 958 835 844 894 762 617 906 536 725 953 529 829 683 0 898 593 800 953 968 860],[644 912 585 873 608 805 668 971 870 550 728 747 667 819 845 916 731 524 713 0 803 579 916 592 719],[767 589 622 917 932 701 664 587 771 945 735 714 617 988 586 553 938 974 893 989 0 598 611 797 563],[686 815 598 755 951 558 827 967 799 533 941 742 940 760 664 793 838 788 783 704 644 0 695 614 713],[660 761 523 555 723 535 586 904 1000 926 662 692 788 508 879 750 702 847 558 798 785 980 0 860 798],[978 817 649 845 719 835 655 811 873 704 596 714 881 842 759 814 856 987 932 993 649 835 546 0 745],[920 775 588 588 809 613 662 807 714 548 892 539 654 607 707 730 850 711 837 951 531 577 677 637 0]] 
];
mp = [[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ] ];
aPdSet = [0 0 0 0 0 0 0 0 0 0 ];
aPrSet = [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 ];
aMSet = [1 ];
T_set = [[[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
]
[[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
[0 0 0 0 0 0 0 0 0 0 ]
